"subject_id","trial_type","trial_type_order","trial_index","question_index","response","itemA","itemB","categoryA","categoryB","attention_check","correct_response","original_trial_index","original_question_index","attention_check_id","correct","x","y","item"
"subj_29","causation","first",2,24,86,"take a walk","see something","physical","cognitive",FALSE,NA,5,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",2,25,51,"become hungry","see something","physiological","cognitive",FALSE,NA,5,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",2,26,100,"see something","see something","cognitive","cognitive",FALSE,NA,5,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",2,27,25,"feel scared","see something","physiological","cognitive",FALSE,NA,5,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",2,28,79,"reach for something","see something","physical","cognitive",FALSE,NA,5,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",2,29,31,"hear something","see something","cognitive","cognitive",FALSE,NA,5,"13",NA,NA,NA,NA,NA
"subj_29","causation","first",2,30,66,"get tired","see something","physiological","cognitive",FALSE,NA,5,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",3,31,78,"experience pain","think about something","physiological","cognitive",FALSE,NA,6,"0",NA,NA,NA,NA,NA
"subj_29","causation","first",3,32,77,"feel scared","think about something","physiological","cognitive",FALSE,NA,6,"1",NA,NA,NA,NA,NA
"subj_29","causation","first",3,33,77,"become hungry","think about something","physiological","cognitive",FALSE,NA,6,"2",NA,NA,NA,NA,NA
"subj_29","causation","first",3,34,100,"take a walk","think about something","physical","cognitive",FALSE,NA,6,"3",NA,NA,NA,NA,NA
"subj_29","causation","first",3,35,100,"think about something","think about something","cognitive","cognitive",FALSE,NA,6,"4",NA,NA,NA,NA,NA
"subj_29","causation","first",3,36,98,"remember something","think about something","cognitive","cognitive",FALSE,NA,6,"5",NA,NA,NA,NA,NA
"subj_29","causation","first",3,37,78,"see something","think about something","cognitive","cognitive",FALSE,NA,6,"6",NA,NA,NA,NA,NA
"subj_29","causation","first",3,38,78,"get sick","think about something","physiological","cognitive",FALSE,NA,6,"7",NA,NA,NA,NA,NA
"subj_29","causation","first",3,39,77,"get tired","think about something","physiological","cognitive",FALSE,NA,6,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",3,40,71,"hear something","think about something","cognitive","cognitive",FALSE,NA,6,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",3,41,76,"choose what to do","think about something","cognitive","cognitive",FALSE,NA,6,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",3,42,74,"kick something","think about something","physical","cognitive",FALSE,NA,6,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",3,43,73,"sit down","think about something","physical","cognitive",FALSE,NA,6,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",3,44,77,"reach for something","think about something","physical","cognitive",FALSE,NA,6,"13",NA,NA,NA,NA,NA
"subj_29","causation","first",3,45,76,"jump up and down","think about something","physical","cognitive",FALSE,NA,6,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",4,46,50,"kick something","remember something","physical","cognitive",FALSE,NA,7,"0",NA,NA,NA,NA,NA
"subj_29","causation","first",4,47,0,NA,NA,NA,NA,TRUE,0,7,"1",1,TRUE,NA,NA,NA
"subj_29","causation","first",4,48,75,"choose what to do","remember something","cognitive","cognitive",FALSE,NA,7,"2",NA,NA,NA,NA,NA
"subj_29","causation","first",4,49,26,"get tired","remember something","physiological","cognitive",FALSE,NA,7,"3",NA,NA,NA,NA,NA
"subj_29","causation","first",4,50,78,"experience pain","remember something","physiological","cognitive",FALSE,NA,7,"4",NA,NA,NA,NA,NA
"subj_29","causation","first",4,51,77,"see something","remember something","cognitive","cognitive",FALSE,NA,7,"5",NA,NA,NA,NA,NA
"subj_29","causation","first",4,52,97,"think about something","remember something","cognitive","cognitive",FALSE,NA,7,"6",NA,NA,NA,NA,NA
"subj_29","causation","first",4,53,49,"jump up and down","remember something","physical","cognitive",FALSE,NA,7,"7",NA,NA,NA,NA,NA
"subj_29","causation","first",4,54,50,"get sick","remember something","physiological","cognitive",FALSE,NA,7,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",4,55,100,"remember something","remember something","cognitive","cognitive",FALSE,NA,7,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",4,56,66,"reach for something","remember something","physical","cognitive",FALSE,NA,7,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",4,57,66,"sit down","remember something","physical","cognitive",FALSE,NA,7,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",4,58,78,"hear something","remember something","cognitive","cognitive",FALSE,NA,7,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",4,59,50,"feel scared","remember something","physiological","cognitive",FALSE,NA,7,"13",NA,NA,NA,NA,NA
"subj_29","causation","first",4,60,74,"become hungry","remember something","physiological","cognitive",FALSE,NA,7,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",4,61,75,"take a walk","remember something","physical","cognitive",FALSE,NA,7,"15",NA,NA,NA,NA,NA
"subj_29","causation","first",5,62,80,"take a walk","hear something","physical","cognitive",FALSE,NA,8,"0",NA,NA,NA,NA,NA
"subj_29","causation","first",5,63,75,"jump up and down","hear something","physical","cognitive",FALSE,NA,8,"1",NA,NA,NA,NA,NA
"subj_29","causation","first",5,64,71,"get sick","hear something","physiological","cognitive",FALSE,NA,8,"2",NA,NA,NA,NA,NA
"subj_29","causation","first",5,65,53,"sit down","hear something","physical","cognitive",FALSE,NA,8,"3",NA,NA,NA,NA,NA
"subj_29","causation","first",5,66,62,"reach for something","hear something","physical","cognitive",FALSE,NA,8,"4",NA,NA,NA,NA,NA
"subj_29","causation","first",5,67,52,"choose what to do","hear something","cognitive","cognitive",FALSE,NA,8,"5",NA,NA,NA,NA,NA
"subj_29","causation","first",5,68,57,"think about something","hear something","cognitive","cognitive",FALSE,NA,8,"6",NA,NA,NA,NA,NA
"subj_29","causation","first",5,69,53,"feel scared","hear something","physiological","cognitive",FALSE,NA,8,"7",NA,NA,NA,NA,NA
"subj_29","causation","first",5,70,100,"hear something","hear something","cognitive","cognitive",FALSE,NA,8,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",5,71,52,"get tired","hear something","physiological","cognitive",FALSE,NA,8,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",5,72,53,"become hungry","hear something","physiological","cognitive",FALSE,NA,8,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",5,73,47,"experience pain","hear something","physiological","cognitive",FALSE,NA,8,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",5,74,68,"remember something","hear something","cognitive","cognitive",FALSE,NA,8,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",5,75,65,"see something","hear something","cognitive","cognitive",FALSE,NA,8,"13",NA,NA,NA,NA,NA
"subj_29","causation","first",5,76,75,"kick something","hear something","physical","cognitive",FALSE,NA,8,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",6,77,72,"choose what to do","sit down","cognitive","physical",FALSE,NA,9,"0",NA,NA,NA,NA,NA
"subj_29","causation","first",6,78,60,"hear something","sit down","cognitive","physical",FALSE,NA,9,"1",NA,NA,NA,NA,NA
"subj_29","causation","first",6,79,57,"kick something","sit down","physical","physical",FALSE,NA,9,"2",NA,NA,NA,NA,NA
"subj_29","causation","first",6,80,6,"take a walk","sit down","physical","physical",FALSE,NA,9,"3",NA,NA,NA,NA,NA
"subj_29","causation","first",6,81,75,"get sick","sit down","physiological","physical",FALSE,NA,9,"4",NA,NA,NA,NA,NA
"subj_29","causation","first",6,82,75,"experience pain","sit down","physiological","physical",FALSE,NA,9,"5",NA,NA,NA,NA,NA
"subj_29","causation","first",6,83,88,"get tired","sit down","physiological","physical",FALSE,NA,9,"6",NA,NA,NA,NA,NA
"subj_29","causation","first",6,84,55,"remember something","sit down","cognitive","physical",FALSE,NA,9,"7",NA,NA,NA,NA,NA
"subj_29","causation","first",6,85,59,"reach for something","sit down","physical","physical",FALSE,NA,9,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",6,86,57,"become hungry","sit down","physiological","physical",FALSE,NA,9,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",6,87,72,"think about something","sit down","cognitive","physical",FALSE,NA,9,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",6,88,23,"jump up and down","sit down","physical","physical",FALSE,NA,9,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",6,89,29,"see something","sit down","cognitive","physical",FALSE,NA,9,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",6,90,77,"feel scared","sit down","physiological","physical",FALSE,NA,9,"13",NA,NA,NA,NA,NA
"subj_29","causation","first",6,91,100,"sit down","sit down","physical","physical",FALSE,NA,9,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",7,92,75,"take a walk","choose what to do","physical","cognitive",FALSE,NA,10,"0",NA,NA,NA,NA,NA
"subj_29","causation","first",7,93,77,"get tired","choose what to do","physiological","cognitive",FALSE,NA,10,"1",NA,NA,NA,NA,NA
"subj_29","causation","first",7,94,77,"think about something","choose what to do","cognitive","cognitive",FALSE,NA,10,"2",NA,NA,NA,NA,NA
"subj_29","causation","first",7,95,100,"choose what to do","choose what to do","cognitive","cognitive",FALSE,NA,10,"3",NA,NA,NA,NA,NA
"subj_29","causation","first",7,96,72,"hear something","choose what to do","cognitive","cognitive",FALSE,NA,10,"4",NA,NA,NA,NA,NA
"subj_29","causation","first",7,97,73,"become hungry","choose what to do","physiological","cognitive",FALSE,NA,10,"5",NA,NA,NA,NA,NA
"subj_29","causation","first",7,98,76,"get sick","choose what to do","physiological","cognitive",FALSE,NA,10,"6",NA,NA,NA,NA,NA
"subj_29","causation","first",7,99,77,"jump up and down","choose what to do","physical","cognitive",FALSE,NA,10,"7",NA,NA,NA,NA,NA
"subj_29","causation","first",7,100,75,"see something","choose what to do","cognitive","cognitive",FALSE,NA,10,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",7,101,75,"sit down","choose what to do","physical","cognitive",FALSE,NA,10,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",7,102,76,"remember something","choose what to do","cognitive","cognitive",FALSE,NA,10,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",7,103,76,"feel scared","choose what to do","physiological","cognitive",FALSE,NA,10,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",7,104,75,"reach for something","choose what to do","physical","cognitive",FALSE,NA,10,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",7,105,75,"experience pain","choose what to do","physiological","cognitive",FALSE,NA,10,"13",NA,NA,NA,NA,NA
"subj_29","causation","first",7,106,74,"kick something","choose what to do","physical","cognitive",FALSE,NA,10,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",8,107,67,"feel scared","take a walk","physiological","physical",FALSE,NA,11,"0",NA,NA,NA,NA,NA
"subj_29","causation","first",8,108,36,"get sick","take a walk","physiological","physical",FALSE,NA,11,"1",NA,NA,NA,NA,NA
"subj_29","causation","first",8,109,41,"experience pain","take a walk","physiological","physical",FALSE,NA,11,"2",NA,NA,NA,NA,NA
"subj_29","causation","first",8,110,68,"hear something","take a walk","cognitive","physical",FALSE,NA,11,"3",NA,NA,NA,NA,NA
"subj_29","causation","first",8,111,54,"kick something","take a walk","physical","physical",FALSE,NA,11,"4",NA,NA,NA,NA,NA
"subj_29","causation","first",8,112,29,"get tired","take a walk","physiological","physical",FALSE,NA,11,"5",NA,NA,NA,NA,NA
"subj_29","causation","first",8,113,57,"reach for something","take a walk","physical","physical",FALSE,NA,11,"6",NA,NA,NA,NA,NA
"subj_29","causation","first",8,114,36,"jump up and down","take a walk","physical","physical",FALSE,NA,11,"7",NA,NA,NA,NA,NA
"subj_29","causation","first",8,115,11,"sit down","take a walk","physical","physical",FALSE,NA,11,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",8,116,99,"take a walk","take a walk","physical","physical",FALSE,NA,11,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",8,117,70,"choose what to do","take a walk","cognitive","physical",FALSE,NA,11,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",8,118,76,"see something","take a walk","cognitive","physical",FALSE,NA,11,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",8,119,73,"become hungry","take a walk","physiological","physical",FALSE,NA,11,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",8,120,76,NA,NA,NA,NA,TRUE,75,11,"13",2,TRUE,NA,NA,NA
"subj_29","causation","first",8,121,75,"remember something","take a walk","cognitive","physical",FALSE,NA,11,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",8,122,75,"think about something","take a walk","cognitive","physical",FALSE,NA,11,"15",NA,NA,NA,NA,NA
"subj_29","causation","first",9,123,59,"become hungry","kick something","physiological","physical",FALSE,NA,12,"0",NA,NA,NA,NA,NA
"subj_29","causation","first",9,124,56,"take a walk","kick something","physical","physical",FALSE,NA,12,"1",NA,NA,NA,NA,NA
"subj_29","causation","first",9,125,56,"choose what to do","kick something","cognitive","physical",FALSE,NA,12,"2",NA,NA,NA,NA,NA
"subj_29","causation","first",9,126,56,"reach for something","kick something","physical","physical",FALSE,NA,12,"3",NA,NA,NA,NA,NA
"subj_29","causation","first",9,127,52,"hear something","kick something","cognitive","physical",FALSE,NA,12,"4",NA,NA,NA,NA,NA
"subj_29","causation","first",9,128,99,"kick something","kick something","physical","physical",FALSE,NA,12,"5",NA,NA,NA,NA,NA
"subj_29","causation","first",9,129,59,"get sick","kick something","physiological","physical",FALSE,NA,12,"6",NA,NA,NA,NA,NA
"subj_29","causation","first",9,130,59,"think about something","kick something","cognitive","physical",FALSE,NA,12,"7",NA,NA,NA,NA,NA
"subj_29","causation","first",9,131,68,"experience pain","kick something","physiological","physical",FALSE,NA,12,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",9,132,35,"get tired","kick something","physiological","physical",FALSE,NA,12,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",9,133,69,"see something","kick something","cognitive","physical",FALSE,NA,12,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",9,134,68,"jump up and down","kick something","physical","physical",FALSE,NA,12,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",9,135,40,"sit down","kick something","physical","physical",FALSE,NA,12,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",9,136,62,"feel scared","kick something","physiological","physical",FALSE,NA,12,"13",NA,NA,NA,NA,NA
"subj_29","causation","first",9,137,67,"remember something","kick something","cognitive","physical",FALSE,NA,12,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",10,138,65,"hear something","become hungry","cognitive","physiological",FALSE,NA,13,"0",NA,NA,NA,NA,NA
"subj_29","causation","first",10,139,27,"experience pain","become hungry","physiological","physiological",FALSE,NA,13,"1",NA,NA,NA,NA,NA
"subj_29","causation","first",10,140,23,"get sick","become hungry","physiological","physiological",FALSE,NA,13,"2",NA,NA,NA,NA,NA
"subj_29","causation","first",10,141,36,"jump up and down","become hungry","physical","physiological",FALSE,NA,13,"3",NA,NA,NA,NA,NA
"subj_29","causation","first",10,142,0,NA,NA,NA,NA,TRUE,100,13,"4",3,TRUE,NA,NA,NA
"subj_29","causation","first",10,143,40,"reach for something","become hungry","physical","physiological",FALSE,NA,13,"5",NA,NA,NA,NA,NA
"subj_29","causation","first",10,144,76,"see something","become hungry","cognitive","physiological",FALSE,NA,13,"6",NA,NA,NA,NA,NA
"subj_29","causation","first",10,145,100,"become hungry","become hungry","physiological","physiological",FALSE,NA,13,"7",NA,NA,NA,NA,NA
"subj_29","causation","first",10,146,39,"kick something","become hungry","physical","physiological",FALSE,NA,13,"8",NA,NA,NA,NA,NA
"subj_29","causation","first",10,147,78,"think about something","become hungry","cognitive","physiological",FALSE,NA,13,"9",NA,NA,NA,NA,NA
"subj_29","causation","first",10,148,60,"feel scared","become hungry","physiological","physiological",FALSE,NA,13,"10",NA,NA,NA,NA,NA
"subj_29","causation","first",10,149,72,"remember something","become hungry","cognitive","physiological",FALSE,NA,13,"11",NA,NA,NA,NA,NA
"subj_29","causation","first",10,150,45,"choose what to do","become hungry","cognitive","physiological",FALSE,NA,13,"12",NA,NA,NA,NA,NA
"subj_29","causation","first",10,151,39,"get tired","become hungry","physiological","physiological",FALSE,NA,13,"13",NA,NA,NA,NA,NA
"subj_29","causation","first",10,152,58,"take a walk","become hungry","physical","physiological",FALSE,NA,13,"14",NA,NA,NA,NA,NA
"subj_29","causation","first",10,153,60,"sit down","become hungry","physical","physiological",FALSE,NA,13,"15",NA,NA,NA,NA,NA
